{'STAT2HEADER': 'STAT2HEADER', 'STAT2HEADER_ENVIRON': "environ({'SHELL': '/bin/bash', 'SESSION_MANAGER': 'local/hychimaa-laptop:@/tmp/.ICE-unix/1750,unix/hychimaa-laptop:/tmp/.ICE-unix/1750', 'QT_ACCESSIBILITY': '1', 'COLORTERM': 'truecolor', 'XDG_CONFIG_DIRS': '/etc/xdg/xdg-ubuntu:/etc/xdg', 'XDG_MENU_PREFIX': 'gnome-', 'GNOME_DESKTOP_SESSION_ID': 'this-is-deprecated', 'CONDA_EXE': '/home/hychimaa/anaconda3/bin/conda', '_CE_M': '', 'LANGUAGE': 'en_HK:en', 'MANDATORY_PATH': '/usr/share/gconf/ubuntu.mandatory.path', 'GNOME_SHELL_SESSION_MODE': 'ubuntu', 'SSH_AUTH_SOCK': '/run/user/1000/keyring/ssh', 'XMODIFIERS': '@im=ibus', 'DESKTOP_SESSION': 'ubuntu', 'SSH_AGENT_PID': '1702', 'GTK_MODULES': 'gail:atk-bridge', 'PWD': '/home/hychimaa/workspace/imp/6esq/6esq_imp/modeling', 'GSETTINGS_SCHEMA_DIR': '/home/hychimaa/anaconda3/envs/IMP/share/glib-2.0/schemas', 'LOGNAME': 'hychimaa', 'XDG_SESSION_DESKTOP': 'ubuntu', 'XDG_SESSION_TYPE': 'x11', 'CONDA_PREFIX': '/home/hychimaa/anaconda3/envs/IMP', 'GPG_AGENT_INFO': '/run/user/1000/gnupg/S.gpg-agent:0:1', 'GSETTINGS_SCHEMA_DIR_CONDA_BACKUP': '', 'XAUTHORITY': '/run/user/1000/gdm/Xauthority', 'WINDOWPATH': '2', 'HOME': '/home/hychimaa', 'USERNAME': 'hychimaa', 'IM_CONFIG_PHASE': '1', 'LANG': 'en_HK.UTF-8', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=30;41:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:', 'XDG_CURRENT_DESKTOP': 'ubuntu:GNOME', 'VTE_VERSION': '6003', 'CONDA_PROMPT_MODIFIER': '(IMP) ', 'GNOME_TERMINAL_SCREEN': '/org/gnome/Terminal/screen/21024ed2_b6c2_47b5_8985_086550bc1490', 'INVOCATION_ID': '420a768b636746609218c746ec450353', 'MANAGERPID': '1456', 'LESSCLOSE': '/usr/bin/lesspipe %s %s', 'XDG_SESSION_CLASS': 'user', 'TERM': 'xterm-256color', '_CE_CONDA': '', 'DEFAULTS_PATH': '/usr/share/gconf/ubuntu.default.path', 'LESSOPEN': '| /usr/bin/lesspipe %s', 'USER': 'hychimaa', 'GNOME_TERMINAL_SERVICE': ':1.90', 'CONDA_SHLVL': '2', 'DISPLAY': ':0', 'SHLVL': '1', 'QT_IM_MODULE': 'ibus', 'CONDA_PYTHON_EXE': '/home/hychimaa/anaconda3/bin/python', 'XDG_RUNTIME_DIR': '/run/user/1000', 'CONDA_DEFAULT_ENV': 'IMP', 'JOURNAL_STREAM': '8:55500', 'XDG_DATA_DIRS': '/usr/share/ubuntu:/usr/local/share/:/usr/share/:/var/lib/snapd/desktop', 'PATH': '/usr/local/go/bin:/home/hychimaa/anaconda3/envs/IMP/bin:/home/hychimaa/anaconda3/condabin:/home/hychimaa/.local/bin:/home/hychimaa/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/opt/thinlinc/bin:/home/hychimaa/go/bin', 'GDMSESSION': 'ubuntu', 'DBUS_SESSION_BUS_ADDRESS': 'unix:path=/run/user/1000/bus', 'CONDA_PREFIX_1': '/home/hychimaa/anaconda3', 'OLDPWD': '/home/hychimaa', 'GOPATH': '/home/hychimaa/go', '_': '/home/hychimaa/anaconda3/envs/IMP/bin/python', 'KMP_DUPLICATE_LIB_OK': 'True', 'KMP_INIT_AT_FORK': 'FALSE'})", 'STAT2HEADER_IMP_VERSIONS': "{'IMP_VERSION': '2.15.0', 'PMI_VERSION': '2.15.0'}", 0: 'ReplicaExchange_SwapSuccessRatio', 1: 'ReplicaExchange_MinTempFrequency', 2: 'ReplicaExchange_MaxTempFrequency', 3: 'ReplicaExchange_CurrentTemp', 4: 'score'} 
{0: '0', 1: '0', 2: '0', 3: '1.0', 4: 243017.21622698387} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.0316769620205235} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0018832836070032206} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.7098543672001015} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.25418727362119325} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.549634556174106} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.7206754426924893} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.4547468437960116} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0022433164928467226} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.030035504990102595} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.43798645907858635} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.030844951674187993} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.403192165027776} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 5.744018607398516e-06} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.1448177965357004} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.08549228585762875} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.10645606283218287} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.12764458558730515} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.3568482562220276} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.9998590539727867} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 2.392677319048218} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.5689859404982608} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.3651829829961735} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 2.026449493228331} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.5708267804254473} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.007238588793101211} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.10372011493205431} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.4895050621200227} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.1287889272147358} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.1994932422691247} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 3.8979421628741813} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.00813466951036774} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.972100553534142} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 2.645443873516077} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 2.598104687762953} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.9371252026694983} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.17618972210066025} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.30009607576287783} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.6876611839158715} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.439637918593894} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 4.609036448089135} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.5267751466633566} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 10.507154750054445} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.1861202288796517} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 7.76649961251244} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.3956649347234268} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 4.587763103310357} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.020419017979931734} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.08160385672499741} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.009728243583220093} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.5480445947097476} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0019904130502915846} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.04953594714082407} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.16113665996692125} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.9764472387114872} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.966454976099797} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0042488524912894675} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.1301316553036391} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.715375640068498} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.29400766976308723} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.7894744214794703} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0028123420859413615} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0010435687743671788} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.5885981563890437} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.2195027989594764} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.10389387974178249} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.4523065942356533} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.3174803136021257} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.8157137339987947} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.068891850833681} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.9592970851538491} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.07684674319331423} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.4095420721630658} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.559584297547688} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.6066176649423453} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.7599648749134728} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.75565053801292} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.3147593759758882} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.7254391721002172} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.4131340284085163} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.6273238237101761} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.013922435581017726} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.139662339574548} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.8887795726327541} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 2.293876545911706} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 2.0219725735295078} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.003583407780567315} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.5440845878623024} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0808780053228276} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.5431244483495099} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.0132353273134438} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.05535413679391053} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.8352961458210826} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.1256779031244409} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.0115607688942885} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 4.111296367241773e-05} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.848463435005788} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.1945027678391347} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.3005389471255253} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.1420657872471875} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.25184153368882406} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.01439406952941147} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 2.228161412518732} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 3.008567487472152} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.44748185904709376} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.178828583146157} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.13754776709011157} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0725691232463233} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.38801622218219384} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.090909213237534} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 3.4137077090862022} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.18802519772290577} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0027854993552057744} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.3337916385149298} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.19359967324465444} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.20121297246661765} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.007502152452007658} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.3693864134297775} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.5632376740961003} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.21134056665113274} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.003001729214963352} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.12047211084041565} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.22420601210064786} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.5048345838507988} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.09923369520681583} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.09364812948767688} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.16902205798561246} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.28566029868842613} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.642306956564376} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.1457721519319578} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.5126632733662816} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.13444030442888824} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.008417650505899333} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 3.5873605428672} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.04409719320666529} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.3408756537510219} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 2.1551319544412433} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.007136264611664091} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.25216831115435684} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0966546322318236} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0004987271265636873} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.5569674585306745} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.20139373401520544} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.308084504349705} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.56011380908997} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 4.040259873287529} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.5425799388664034} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.15595309949618233} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 5.329940904308502} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.37781450879011397} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.5422798334336799} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.3057389313243447} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 5.847808671768734e-05} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.9107138597568397} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.3802669078292894} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 2.2375503614931587} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 3.253446282250126} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.46326864713594446} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 2.2038898892423586} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.9968128285672857} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.4538497532344742} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.6719346096815528} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.19824379792637095} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.620277425966496} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0006684021905851092} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.5571378654137917} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.6610094298570595} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 2.122568621136728} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.26365519950335614} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.27956004617373903} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.008500752449879126} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.022685883031181724} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.04884967013987819} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.04271971496523654} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.7798026730222214} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.2967867501121205} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.943733784381636} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 1.4243529692486676} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 2.5728515577442455} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.2746534569790146} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.13639532247016758} 
{0: '0.0', 1: '1.0', 2: '0.0', 3: '1.0', 4: 0.0} 
